Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Brain Diseases	108/250	0.9630159145635319	1.0	0	0	0.8887974488221376	0.03349463520014491	APP;PGAP1;CSF2;CLPB;SERPINE1;PREP;ENO1;MPO;NFU1;MPV17;NUP214;RARS2;PDHX;SZT2;TANGO2;LMO3;MAT1A;BCS1L;SDHA;SCO1;SCO2;ETHE1;ERVW-1;STAMBP;CLOCK;SQSTM1;ABCG2;NOTCH3;KHDRBS1;ABCB1;ABCB6;FOXG1;ARX;PIK3R2;GSTT1;PRDX2;PDCD10;SLC19A3;APOE;ZC3H14;CTC1;GSTM2;ACE;GSTM1;TGFB1;TREX1;ABCA4;CP;RPS27;PTPRC;DLG3;FES;ALB;SERPINI1;FBXL4;LAT;ATR;ALK;GFM1;OGG1;RMND1;PTEN;SLC2A1;GPT;ETFA;LAMC2;HMGB1;PIK3CB;WDR45;MECP2;IFIH1;AIFM1;NUP62;EIF2B1;POLG;DDX58;RNASET2;MMP3;ABCC9;CYP2A6;IFNG;PIK3CA;RRM2B;MAPT;FH;GRN;ODC1;IBA57;TTK;TYMS;SAMHD1;MFF;PURA;MUC1;WWOX;GCH1;IFNB1;PRRX2;OSM;GTF2H1;TTC19;PER2;PDP1;MAPK10;RAD51;LYRM7;FOLR1;OTC
Conduction disorder of the heart	31/79	0.963092374105583	1.0	0	0	0.8073347665695695	0.03036058966833613	CTF1;HFE;FHL2;SLC40A1;PSEN2;ILK;LDB3;PSEN1;TAZ;MPO;SYNE1;TMEM43;LAMP2;GATAD1;ANKRD1;EPG5;TRIM21;TMPO;DNAJC19;JUP;TXNRD2;EYA4;IDH2;ABCC9;DOLK;SDHA;DES;XK;RBM20;DSG2;VCL
Multiple Sclerosis, Acute Fulminating	16/44	0.9631022315614762	1.0	0	0	0.7481460006920351	0.028127082591184707	BCHE;IFNB1;CLEC16A;CBLB;RBPJ;ICAM1;CLDN11;IFNG;IL1B;HLA-DPB1;HLA-DRA;IRF8;APOE;HLA-DRB1;HLA-DQB1;IL17A
Pneumococcal Infections	16/44	0.9631022315614762	1.0	0	0	0.7481460006920351	0.028127082591184707	PTAFR;TONSL;FN1;MUC5AC;NFKB1;ARNTL;SBNO1;AIM2;IFNG;TBX21;IL1B;DLD;CLOCK;MBL2;MAPK3;IL17A
Keloid	72/171	0.9631186984530117	1.0	0	0	0.8662743165907774	0.03255338967066388	AVEN;COL18A1;SERPINE1;RRP1;PTEN;MYL6B;PIK3CB;COMP;FTH1;SLC39A6;PHGDH;TIMP1;ROS1;EIF5A;DFFA;ANXA2;MMP1;SERPINF1;MMP3;CYBB;MIF;MMP8;CKAP4;VCAN;PIK3CA;IL1B;MMP19;TP53;FTL;ABCG2;HLA-DQB1;ASAH1;COL11A1;CRABP1;NR1I2;DPT;CAPG;HIF1A;EGFR;PRDX2;VPS51;PRDX1;ERBB2;HLA-DQA1;SMAD2;UVRAG;CREBBP;TGFB2;SKOR1;JAG1;SMAD3;TGFB1;SLC52A2;FN1;SLC52A1;RRP1B;RPE65;AGT;SMAD7;COL3A1;COL1A2;COL5A1;APC;GLB1;NEDD4;ALB;TAF8;REN;TGFBI;VIM;HLA-DRB1;RAN
Tuberculosis, Multidrug-Resistant	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	FASTK;NCAPG2;RENBP;HLA-DRB1
von Willebrand Disease, Type 1	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	F8;ITGA2;HPSE;ABO
Achromatopsia 1	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	FRMD7;PAX6;PNPLA6;ATF6
Amelanotic Skin Melanoma	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	NQO1;PMEL;TYRP1;BRAF
Aqueductal Stenosis	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	SIN3A;PTEN;HYDIN;FANCB
Central retinal vein occlusion	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	SERPINF1;SERPINE1;MTHFR;LOXL1
Cerebral dysfunction	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	APP;ELOVL4;FMR1;OTC
Congenital hemihypertrophy	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	CDKN1C;PIK3CA;PTEN;AFP
Decreased number of large peripheral myelinated nerve fibers	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	RRM2B;PRX;TYMP;POLG
Delayed epiphyseal ossification	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	SLC34A3;COMP;COL2A1;GPX4
Delayed maturation of end part of long bone	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	SLC34A3;COMP;COL2A1;GPX4
Disproportionate short stature	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	COL2A1;POC1A;PCNT;LBR
Distal lower limb amyotrophy	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	KDM5C;GJB1;INF2;MPZ
Familial hypobetalipoproteinemia	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	APOC2;TYRP1;APOE;APOB
Fulminant Hepatic Failure with Cerebral Edema	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	GABRA1;GABRB1;PRKDC;TSPO
Granulomatous disorder	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	IFNG;HLA-DPB1;TWIST1;RAG1
Hashimoto's encephalitis	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	DUSP4;NCOA5;HIF1A;ASF1A
Hepatic Stupor	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	GABRA1;GABRB1;PRKDC;TSPO
Hip Dysplasia	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	TGFB1;COL2A1;POLR1A;AP4B1
Hypochondroplasia (disorder)	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	GZMM;GALNT2;LDLR;ZPR1
Hypoparathyroidism - autosomal dominant	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	CXADR;NR1I3;TRIM13;ARR3
Lone atrial fibrillation	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	GJA1;ACE;TGFB1;TBX5
Natal Teeth	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	AMER1;KRT17;CEP120;ZMPSTE24
Nonspecific interstitial pneumonia	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	FOXF1;SERPINE1;SERPINH1;IFI44
Oropharyngeal Dysphagia	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	FLCN;ASAH1;TANGO2;ATP2B3
Renal cortical cysts	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	CDKN1C;ETFDH;ETFA;ETFB
ROSE Cluster 5	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	ATAD2;SCD5;ERVW-1;KLF2
SEBASTIAN SYNDROME	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	GP9;ODC1;SLC3A2;PNPLA6
Subcortical Infarction	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	NOTCH3;ADH1B;HBA1;APOE
Takotsubo Cardiomyopathy	4/14	0.9638441099258392	1.0	0	0	0.5878290005437418	0.021647219800152787	CTRL;FMR1;SERPINE1;FSD1
Renal fibrosis	86/202	0.9638638013346493	1.0	0	0	0.8759234117013183	0.03223860579188665	TRAM1;NCF2;SERPINE1;PTEN;ILK;ADM;MSI1;ECE1;PIK3CB;GLI1;CLU;ICAM1;GLI2;CABIN1;GJA1;CREB3L4;GRAP2;RNF19A;TIMP1;TMED7;GABPA;MMP7;CISH;ITGA2;MMP2;CYBB;AHSA1;FOXP3;TGFBR1;LOX;IFNG;PIK3CA;DDAH1;COL4A3;EZR;TP53;MET;CD44;FAN1;FOXC1;ABCB1;RTN1;POLDIP2;EPAS1;CAPG;NREP;HIF1A;THBS1;EGFR;GLIS2;PPP2CA;FUT8;MAPK8;CUX1;VPS51;MXI1;XDH;DECR1;MUTYH;SMAD2;TBX1;EGR1;SMAD1;WNT10A;SMAD4;ACE;SMAD3;TGFB1;SMURF2;FN1;SYVN1;AGT;NFKB1;HIPK2;SMAD7;AIMP2;ALB;SNAI1;ATM;KRAS;TCF3;HPSE;VIM;FERMT2;LIMS1;NFE2L2
Apathy	9/27	0.9638958518051893	1.0	0	0	0.6858005006343655	0.025218275043412293	DNMT1;GRN;SMARCB1;DCTN1;PSEN1;APOE;MAPT;TARDBP;SQSTM1
Congenital vascular anomaly	9/27	0.9638958518051893	1.0	0	0	0.6858005006343655	0.025218275043412293	DUSP5;SMAD4;PIK3CA;SOX18;RASA1;PTEN;SLC2A1;NF1;SYNE1
Elevated C-reactive protein	9/27	0.9638958518051893	1.0	0	0	0.6858005006343655	0.025218275043412293	LACC1;PRSS1;SPINK1;HLA-DPB1;PRTN3;MIF;CD247;CTRC;HLA-DRB1
Elevated C-reactive protein level	9/27	0.9638958518051893	1.0	0	0	0.6858005006343655	0.025218275043412293	LACC1;PRSS1;SPINK1;HLA-DPB1;PRTN3;MIF;CD247;CTRC;HLA-DRB1
Neck muscle weakness	9/27	0.9638958518051893	1.0	0	0	0.6858005006343655	0.025218275043412293	SELENON;SLC22A5;DES;TMEM43;PYROXD1;CFL2;SLC52A2;SLC52A3;SYNE1
Personality Disorders	9/27	0.9638958518051893	1.0	0	0	0.6858005006343655	0.025218275043412293	GABRB3;MAPK10;CSF2;XK;CBS;SPOCK3;DPYD;LAMC2;DNM1
Leishmaniasis, Visceral	34/86	0.9641274168148752	1.0	0	0	0.8133912914500614	0.02971466261129181	NOTCH3;CXCL9;FH;CSF2;POP1;ITGB2;ODC1;RABEPK;FUT1;PSMD7;AGMO;GABPA;HLA-DQA1;MBL2;HSP90AA1;TBP;TGFB1;HSPA4;DDX56;CYP51A1;DICER1;HSPA2;RNASE2;FOXP3;ISG20;EBNA1BP2;IFNG;IL1B;SPAG1;PPARA;HLA-DRB1;HSPA1A;IL17A;NFE2L2
Easy fatigability	11/32	0.964313977270681	1.0	0	0	0.7072317662791894	0.025699624731271725	MGME1;SURF1;TGFB1;RRM2B;PYROXD1;CDH23;AIP;TYMP;MEN1;POLG;DNM2
Intestinal Obstruction	11/32	0.964313977270681	1.0	0	0	0.7072317662791894	0.025699624731271725	ERCC2;ECE1;SDHC;PTGS2;TYMS;GGT1;SDHA;SDHB;SOX10;GGTLC3;GGT2
Omenn Syndrome	11/32	0.964313977270681	1.0	0	0	0.7072317662791894	0.025699624731271725	ISG20;DCLRE1C;PNP;TFRC;IFNG;AIRE;CHD7;LIG4;RAG2;FOXP3;RAG1
Subacute Sclerosing Panencephalitis	11/32	0.964313977270681	1.0	0	0	0.7072317662791894	0.025699624731271725	CSF2;ACE;IFNG;IRF1;SPATA2;PYCR1;SDC1;LAMC2;TIMP1;PDCD1;LBR
Tires quickly	11/32	0.964313977270681	1.0	0	0	0.7072317662791894	0.025699624731271725	MGME1;SURF1;TGFB1;RRM2B;PYROXD1;CDH23;AIP;TYMP;MEN1;POLG;DNM2
Dystrophia myotonica 2	24/63	0.9645316205839931	1.0	0	0	0.7837720007249891	0.028304093929154134	CCT3;HSPA9;SLC30A8;ZNF273;BEAN1;POU2F1;CELF1;GAA;CNBP;ECH1;ODC1;SLC22A1;HP;HSPA14;SLC30A10;RAD23B;NEDD4;SLC25A21;PPARA;APOB;SHBG;FXN;ATF6;RAN
Lymphangioleiomyomatosis	24/63	0.9645316205839931	1.0	0	0	0.7837720007249891	0.028304093929154134	JAG2;PMEL;MMP7;ACE;MMP1;MMP2;SRF;SERPINE1;HMGA2;PTGS2;HIF1A;AGT;FOSL1;GJA1;DES;UBASH3B;RPS6KB1;PDPN;SPP1;TIMP3;HES1;REN;CD44;DDR2
Necrotizing Enterocolitis	24/63	0.9645316205839931	1.0	0	0	0.7837720007249891	0.028304093929154134	HSPA9;TGFB2;OAT;SLC10A2;SNAI3;MMP3;PTAFR;SORD;AKR1A1;ENO1;MIF;SOD2;EGFR;SMAD7;MAPK8;MUC2;ALDH2;CPS1;IL1B;CRYL1;IKBKG;MBL2;MAP3K5;IL17A
Neutrophilia (disorder)	24/63	0.9645316205839931	1.0	0	0	0.7837720007249891	0.028304093929154134	MAP2K3;GSTM2;CSF2;ITGAM;WDR26;GSTM1;ITGB2;CEL;PARP9;CABS1;CXCL2;MPO;NFKB1;IFNG;SETBP1;APC;IL1B;FEV;SPP1;TP53;SLC27A5;CD177;MAPK3;IL17A
Pallor of optic disc	24/63	0.9645316205839931	1.0	0	0	0.7837720007249891	0.028304093929154134	MVK;TIMMDC1;PRCD;ABCA4;NR2F1;UBE3B;HLA-A;PEX1;TRNT1;FOXRED1;BEST1;PRPF4;ZNF408;MAK;LYRM7;TUBGCP6;LRAT;ZNF513;AIPL1;TMEM126B;NDUFAF1;RTN4IP1;SNRNP200;CNNM4
Glucocorticoid Receptor Deficiency	21/56	0.9646779753252339	1.0	0	0	0.7715255632136612	0.027744782682603872	CDKN1C;TOP2A;NCOA2;HSP90AB1;ABCB1;SET;JAG1;JUND;ANXA2;KMT2A;DPT;PIK3CB;MIF;KRT20;SMARCA1;MSH6;MAPK8;PIK3CA;MYBBP1A;TBL1XR1;MCL1
Gastrointestinal inflammation	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	CXCL9;CDX2;IRF1;NR1I2;TFF3;PITX2;SMAD7
Gingival Hemorrhage	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	SCARB2;FERMT1;ADAMTS2;HPS1;ITGA2B;TET2;LYST
Hypoplastic finger	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	OFD1;SMAD4;GPX4;TBL1XR1;TRPS1;HESX1;ABCA12
Hypotrichosis simplex	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	TGIF1;GLUD1;GALNT3;LPAR6;MTG1;APCDD1;CSMD1
Infiltrating duct carcinoma of female breast	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	SMG1;EPHA10;MAK;DCLK3;TESK2;CDK15;ATR
Mastitis	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	GALNS;RPS6KA3;UGCG;SET;NCF1;CAVIN2;NFKB1
Myopathic facies	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	PURA;DPM2;TANGO2;SLC52A3;EBF3;UBA1;TAZ
Other specified manifestations of hyperkinetic syndrome	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	MECP2;PER1;CREBBP;DDC;THRB;BRINP1;PTCHD1
Pneumoconiosis	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	TMPRSS3;MMP3;ERBB2;CDH23;MDM4;HS3ST6;ATR
Restrictive cardiomyopathy	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	MAPK8;ACE;PIGT;DES;ABCC6;PRH2;KIF20A
Rosacea	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	IL1B;AIP;HLA-DRA;HLA-DQA1;HLA-DRB1;MBTPS2;HLA-DQB1
Roussy-Levy Syndrome (disorder)	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	EGR2;GJB1;MPZ;PMP22;HOXD10;NDRG1;SLC25A46
Saethre-Chotzen Syndrome	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	PIK3CA;TCF12;TWIST1;MUL1;PIK3CB;CBLL2;RUNX2
Short finger	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	OFD1;SMAD4;GPX4;TBL1XR1;TRPS1;HESX1;ABCA12
Spastic syndrome	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	TCL1B;PSMD4;CD81;ALPP;SRSF1;HBA2;PHKA1
Tetany	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	TBX1;HIRA;ARVCF;TBCE;JMJD1C;UFD1;RREB1
Wasting	7/22	0.9648334709592691	1.0	0	0	0.6546277506055307	0.023435517335766206	SMAD4;REN;BMI1;RAG2;IER5;NFKB1;BEST1
Superficial ulcer	30/77	0.9654342379260291	1.0	0	0	0.8015850007414662	0.02819758912813916	YWHAE;URI1;DNAH8;ITGB2;ENO1;PTGS2;ABO;HLA-DMB;TIMP1;RAG2;SF3B1;MBL2;EGLN3;PHC1;MMP1;ITGA2;MMP3;ABCA4;TET2;MMP8;TERF2;VCAN;KLF5;IL1B;PRTN3;DSG3;RBM45;HLA-DRB1;PAFAH1B1;IL17A
Sparse body hair	18/49	0.965449445358611	1.0	0	0	0.7557801435562396	0.02657439343428275	EDARADD;ITGB4;FMR1;CHD7;SPRY4;KDF1;LAMC2;HR;KLHL24;APCDD1;CLDN1;HS6ST1;DUSP6;CYP17A1;CDH3;SOX18;LPAR6;ITGB6
Thromboangiitis Obliterans	18/49	0.965449445358611	1.0	0	0	0.7557801435562396	0.02657439343428275	TGFB2;ST8SIA1;MMP3;PTGS2;ICAM1;FOXP1;PTPRC;IFNG;IL1B;HLA-DPB1;PDCD4;ST3GAL5;HPSE;RBM45;CD34;CD44;MICA;HLA-DRB1
Bacterial Endocarditis	13/37	0.9654987970385505	1.0	0	0	0.7228707979659529	0.025380299534992285	GAA;ITGA2B;FN1;ENO1;SSRP1;F3;ICAM1;MMP12;CYP4V2;IL1B;SERPINH1;CCDC6;GAPDH
Tubular Aggregate Myopathy	13/37	0.9654987970385505	1.0	0	0	0.7228707979659529	0.025380299534992285	CREBBP;ABCB1;CHD7;GATA1;EGFR;DNM2;SELENON;CUX1;MYC;CDK2;MYF6;VIM;MAPK3
Interstitial lung fibrosis	52/127	0.9661023367138127	1.0	0	0	0.8424006149524489	0.029050616308168888	SERPINA1;SERPINE1;ADM;KRT20;NUDT6;ICAM1;TM7SF2;CABIN1;FCGR3B;ALDH2;SLC22A18;TIMP2;TIMP1;TIMP4;MAP2K4;MMP7;CYBB;FOXP3;VCAN;DDIT3;CYP2E1;TP53;CD44;IDO1;ABCB1;THBS2;HIF1A;MUC1;VPS51;SPP1;APOL1;ACE;TGFB1;HSPA5;CDKN2A;ASCC1;ABCA3;FN1;YY1AP1;NFKB1;AGT;KLF5;DES;ALB;SNAI1;SDC1;REN;VIM;CD68;NES;FBN1;IL17A
Respiratory Failure	78/185	0.9670324131730805	1.0	0	0	0.8674449575591434	0.029079586994574892	ALK;CSF2;CCNF;GMNN;PTEN;UBE3B;TTF1;FOXM1;GLE1;NFU1;MECP2;POLB;STMN1;DAG1;HRAS;MBL2;SNRPN;GAA;BCS1L;SDHA;KLHL40;RUNX2;TUFM;HADHB;SELENON;HADHA;PEX6;SNURF;FAM20C;SUCLG1;MATR3;TMEM126B;MAPT;SQSTM1;PON3;VCP;COX15;DCTN1;CEBPG;PON1;GATA2;EGFR;DEPP1;TMEM70;FOXRED1;ORC4;SLC25A26;MUC1;ORC6;CDC45;ORC1;SI;PSAP;EXOSC8;NKX2-1;ATOH1;PRPH;UBQLN2;CDT1;MGME1;SURF1;ACE;TAF15;TIMMDC1;FOXF1;ASCC1;ABCA3;SLC52A2;CDC6;DES;EIF3K;FEV;LYRM7;NABP2;HPSE;NDUFAF1;TARDBP;FBN1
Myeloproliferative disease	114/264	0.9670687269697344	1.0	0	0	0.8884233758217916	0.029749490804339737	CSF2;NCF1;ITGA2B;ATN1;CCP110;CBLC;CBLB;CCDC28A;HOXA10;RPS6KA3;HOXA9;STK11;KHSRP;MYB;PAMR1;CD177;G6PD;G6PC;CISH;RUNX3;BCR;IFI27;SOAT1;LOX;SRSF2;HPRT1;NUP98;TP53;TELO2;L3MBTL1;ABCB1;FECH;KMT2A;MAPKAP1;PRH2;BRCC3;FOXO3;GATA1;TERT;PRDX1;MAP2K7;HSPA9;NFE2;CREBBP;IDH1;IDH2;PTCH2;FN1;HMGA2;USB1;FANCB;NR0B2;NFKB2;ISG20;NFKBIA;CD207;BCL3;REL;NF1;CALR;HPSE;EZH2;ATG2B;YWHAE;HBS1L;NUMA1;SLC2A1;PRSS27;PIK3CB;ITGAL;ZMYM2;MECOM;SUMO1;TMED7;CD34;VBP1;DNMT3A;TET2;HBA2;HBA1;ETV6;MN1;CREB1;IFNG;PIK3CA;PIGA;RASA1;TET3;HCLS1;IRF8;CD44;PAFAH1B1;DCTN6;CEBPA;ODC1;U2AF1;CBL;PSMA7;CUX1;FIP1L1;SLC25A21;SF3B1;SUZ12;CDKN2B;NPM1;CDKN2A;OSM;PML;ASXL1;CCDC6;ERCC8;SSBP2;TRIM33;CRLF2
Parkinsonism, Juvenile	15/42	0.967105863929673	1.0	0	0	0.7347862506796773	0.02457662561284151	DDC;GCH1;DCTN1;GSR;MUL1;SLC30A10;PRKRA;DNAJC6;ALDH1A2;ALDH1A1;MAPT;CBLL2;FBXO7;SPG11;POLG
Leishmaniasis	26/68	0.9673627247975687	1.0	0	0	0.7866535154335368	0.026102540804286773	DPAGT1;SLC25A3;FH;NR1I2;PRDX2;MAPK4;MCL1;MAPK3;TGFB1;ARG1;HSPA4;IFNB1;SLC52A2;ATP2B4;RPA1;HLA-C;FOXP3;NR0B2;FLI1;AIM2;IFNG;POLR1A;IL1B;PABPC1;CD44;IL17A
Wiskott-Aldrich Syndrome	26/68	0.9673627247975687	1.0	0	0	0.7866535154335368	0.026102540804286773	CSF2;WIPF1;WIPF2;WAS;CIB1;NOL3;FUT1;TBX21;TIMP1;WASF1;CD34;WASF3;RAG1;CAST;UBL4A;G6PD;TFE3;FOXP3;AICDA;DNM2;ISG20;HAX1;CTTN;BCAR1;FBN1;OTC
Condition, Preneoplastic	47/116	0.9675713735604365	1.0	0	0	0.8336023326676338	0.027480605919482794	CEBPA;PSCA;GSTP1;NR1I3;PRICKLE2;PEBP1;ZBTB20;ZBTB8OS;PHB;FOXM1;PTGS2;MPO;PBLD;MAPK9;MUC1;MAPK8;ALDH2;PSD2;CDH1;FTH1;MYC;CFL1;SIX3;MAP2K7;HRAS;EXOSC2;MBL2;CCDC134;SMAD4;CISH;NOP16;ARG1;GSTO1;CDKN2A;MGMT;COG4;SLC52A3;KRT8;SOD2;TRIT1;ALDH4A1;GJB1;CPS1;GSTA4;CAT;TP53;BCAT2
Dyslipidemias	92/216	0.9677826660064848	1.0	0	0	0.876300639699467	0.028696861569088468	SCARB1;SMG1;SERPINE1;HP;MSMO1;SLCO6A1;AHR;LIPA;OSBPL10;SPIB;UBL5;FADS2;LIPC;ATP7B;LIPG;DAG1;ZNF202;FADS1;TNPO3;TPD52;GSTK1;SREBF1;MYLIP;MAP2K1;ABCG5;G6PC;SLC30A8;GPX1;CYBB;APOA4;HNF1A;MMEL1;KLF14;RENBP;KLF15;APOA5;ACLY;SOAT2;TXNIP;NEIL1;PPARA;CLOCK;XPR1;CETP;FOXC2;GRN;UBIAD1;ABCB1;CRABP2;NR1I2;PON1;LCAT;PTGS2;CYP7A1;THBS1;FOXO1;SLCO1B1;RXRA;AWAT1;APOE;APOB;LDLR;PLTP;IFNL3;ZBTB7C;CYP2J2;WWOX;TCF7L2;XBP1;ACE;XRCC4;CNBP;NR1H4;MTHFR;NR1H3;APOC3;MACO1;SOD2;AGT;GCK;USF1;SULF2;TM6SF2;MSRA;FABP2;KRT16;CYP11B2;SCD;ID2;APOC2;POU2AF1;ALB
Hairy Cell Leukemia	43/107	0.9678030014755926	1.0	0	0	0.8268062110451696	0.027058658082526027	NOTCH2;CDKN1B;ABCB6;HEXB;GSTP1;ITGB2;RAPH1;CIB1;PIK3CB;KRT20;SERPINA5;ALKBH3;HMGCL;GRAP2;TBX21;ENC1;ERBB2;CCL4;ITGAX;PRAME;MAP2K7;LBR;IFNL3;MAP2K1;ABCC1;ZHX2;CDKN2B;TGFB1;CDKN2A;B3GAT1;RHOH;SOX11;BRAF;IGH;ISG20;DOK2;IFNG;PIK3CA;IL1B;TP53;SKAP1;HLA-DRB1;CD44
Myositis	59/143	0.9680110135211563	1.0	0	0	0.8488579623236552	0.02759791232421294	APP;SYNM;CETN1;ATN1;PRF1;PTEN;DYSF;ADM;HMGB1;ABCC11;ICAM1;BEST1;IFIH1;ZFP36;PSMD4;MRC1;TNFSF10;ANKRD1;TRIM21;MBL2;HLA-C;HLA-A;MIF;FOXP3;DDX39B;IFNG;IL1B;HPRT1;PPIG;MAPT;PABPC1;GNE;CD274;SRSF1;PRH2;MEFV;PTGS2;PRH1;IFNL1;UBB;APOE;APBB1;HLA-DQA1;MICB;TGFB1;HSPA5;IFNB1;NR0B2;HARS2;NFKB1;GALNS;COQ2;DES;EIF3K;HNRNPA2B1;TARDBP;RBM45;CKLF;HLA-DRB1
Hereditary Sensory Autonomic Neuropathy, Type 1	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	DNMT1;ATL3;NFIL3;AGXT;CCT4
Anxiety state	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	ACHE;PON1;NFKB2;GTF2I;WNT4
Aplasia/Hypoplasia of the lungs	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	COL2A1;NSD2;TRIP11;HOXD13;GLI1
Bone Cysts	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	NOTCH3;STK35;SH3BP2;ZBTB20;KRAS
Central Nervous System Infection	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	CD79A;CSF2;LAMC2;PTS;DECR1
Central nervous system lesion	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	ATF7IP;NRAS;ERVW-1;BRAF;EGFR
Color blindness	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	CREBBP;G6PD;PCBP4;ATF6;PAG1
Distal arthrogryposis syndrome	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	ECEL1;PRH2;SLC3A2;CHST14;PRH1
Familial Hyperaldosteronism	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	CYP11B2;CYP11B1;REN;AGT;CD44
Lobomycosis	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	TGFB1;IFNG;IKZF2;FOXP3;IL17A
Lofgrens syndrome	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	TGFB2;TIMELESS;RBM45;HLA-DRB1;IL17A
Long foot	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	RPS6KA3;FIBP;SETD2;HERC1;UBE3B
Melnick-Needles Syndrome	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	COL2A1;GLB1;COL11A1;HSPG2;DLL3
Mesangial proliferative glomerulonephritis	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	IL1B;FN1;ITGA8;SLC22A8;FBN1
Mitochondrial cardiomyopathy	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	MRPL3;ASPM;TFAM;ASPA;ROS1
Oral infection	5/17	0.9681696513735143	1.0	0	0	0.6051180887950284	0.019574328094036333	CDKN2B;IFNG;FN1;HSD17B10;RAE1
